faf174d297134ad071f528a9db787b4c95734b40|||||2
3a5a0393ab5de28f8dad100bf604e4ab55550836|||||2
3936e4c8db2095af5e6c704a3e4b2b500f568ae5|||||4
3b1a774bfcbc86142d7ea11dfa05bd714030bbf1|||||3
08737a3fa30a4c6c10b4c4b682125c7d3c494094|||||1
4e93b6481c87ea5afde944a32b4908357ec58992|||||1
bee67756eb4ae51ededeb8ce56e7f4fb91d30b43|||||1
0ba2cf70d23437161199e6b627f6948b47be9db4|||||1
570df4e9c23f861aa3f8f2954468c534a033bf1a|||||3
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||5
4dda7e96cfc6474d88682547180a9e42687c5a6e|||||3
a75e1f637cf137f82cf025321e7a53adeeed7029|||||1
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||7
f28b11a2abd9cf5535baa03e28fc63ad0e14f52a|||||1
05145bd799e498ce4e3b5145894174ee881f02b0|||||2
66642832f06a4351e23cea6cf254967c227f8224|||||1
1ee695fab32e25ff188c98a145cc93674f594923|||||1
de4fb05142aa97d0cd7195059767517ada47e948|||||1
df0cc2d1e15f739a428f630feb62ce6f040a4e19|||||1
1536dc063e82090c5da65ddd94b1da1b38bfab43|||||1
68793c4c8824a0b1e0cb89737c5919a0b10d70cf|||||1
11694b03616b2a03cd7e3f0897d4d086c7fbc4b5|||||1
7ea4cd6b2010eecccf37ac3953ac8ecd3688300f|||||2
9ca1e182b9d1ef3f97718c4072a18a23dc47d4f9|||||1
14f634110fa68120ec66e24f1e423e3cc2109c9f|||||4
68dc0b295dcbadbaf2747627dc535629e17eb664|||||1
0707632b5bacc490f58dfbad741d586c06595ff3|||||1
a6747b7304a9d66758a196d885dab8bbfa5e7d1f|||||1
36bb5f490a542f230beb982475b56d79d72033de|||||1
74d9317161513b63ccb2f58eb866d6e91e13df98|||||1
5a53e02eaf223c42c6ca8d9664c1191ea7c2b106|||||1
c1a1f5d9da800dc715d8c1d8a9692c63c70c2955|||||1
e46a3b3ba7509cb7fda0e07bc7c63a2cd90f579b|||||1
b78205c93297b821974deaf607bc2efd89842621|||||2
a95b0275ffc54131788014f15e7cb7b973201e2e|||||1
511afb44d72aa7b6b871fa71f829afaaa27e84f0|||||4
b3cbd9bf77cd1888114dbee1653e79aa23fd4068|||||2
1f522a4856600ac579765b729178f2b3b6a69129|||||4
ba493d4fbcb84bd14842c61cc077ffb5b3f7ecb1|||||21
d7811a3678eac540a43d9fd3dda7867280844836|||||4
26b31f4f7d7905f67b6faa52ef147595341134c5|||||1
648700f76b03b7e8149d13cc2bdb3355035258a9|||||1
95f1fda47c9d8738f858c3861add7bf0a36a7c0b|||||1
759a4ed4d8e068dd5dd38aa2f4f8651c5c205056|||||3
3f5c11a463fd87b912f16976ff0ee3d6bbd1825e|||||2
c778b7715f66c97f6b41077c72a16ad3553817ff|||||1
a8d11cd0714f51877587f5ec891013ca46e163ac|||||1
84b2ba6e427ce57408052bde987260c022aff96c|||||1
f8f69dc0b4e070d4a4d39889a85424913cc922d5|||||1
89531e7d8ee8602b2723431a581250d5d0ec2913|||||1
ddadb8adea76e6168c55850f2066e441880fb3d5|||||1
1c85a2a1945cbafcd2e7cebc6e23d0e206aeda3d|||||1
bf0353a67491c220189ec2ce598d0f54af0e9c17|||||4
544a0f47e7803443980496d6c9ae78b6c2b3dbcb|||||1
7224a2a50a29871b2ae04cac731ea199adedbe68|||||1
d6c4f0298cec8c4c88d33aca17c066995e92fe91|||||1
40bdfb0a4c4cd3f3af19171d31a6a7e8ab0cc1e7|||||2
5b9bfb8ec467b2017f36d7675434822271ce3d29|||||1
ce69b95ca4e459f54b5afad717d2129d3ba1ff6e|||||1
2731a944f6512b3a2684ebc1d78e2d59c18b06fc|||||1
87d18757ec1677c594ada9b5882ab815893da1e2|||||1
e4250b3e5cebd971457906ad9021490b05de48e4|||||2
9d85eb9119f4eeeb48e87adfcd71f752655700e9|||||3
b1f82cb21231ccfec3c15b628f8deed778cce22b|||||2
10ff7b11cf02b8404ad789f01d7ffa61175aceab|||||8
89e5323c644e0b52f8b81b8e77a71e0d447f8c16|||||1
635b1c185ee9cae61a740264d09095a7d20c019a|||||1
e6fe3e5b7d16e8f146a4ae7fe481bc6e97acde1e|||||3
77160af37cc4e93612396db4d48c182e166d9b58|||||10
48157007c8d4374949ed9d3a95e6bf0b8559979e|||||5
33fdc82f08835de4c39a00657742f5b11db00d32|||||4
91d1ae475b9833097e078c2581c9265d033cdbe4|||||3
7c03f0d6163a500b655467bd8306d435bef18a83|||||1
85e9f1dbbd1422805fb83bd391fc8ebba1087591|||||2
3c7469514dbe126a32d9d7452080570d89ff9d16|||||1
920bcd1820a6966b6224f62eadcb4e931bb72e8e|||||2
8a5040f7d9fddc532bdec698fb0ff0bebe33d4ed|||||1
5f9e1059d9347191b271bf7d13bd83db57594d2a|||||1
c1b66fccf9866fe5938be1fea12643a45bef7640|||||1
67b0b4e4988f296ecc69fc8d09a2ce2741653ee0|||||1
eed64951f15d63beac75e0f848ac03c14f8a4a6c|||||1
0e4db23e12b704c5aeb547b69a62e5869dc1bcb8|||||1
0e576b76f5470a2f8b2287958a2b9a3dd0f56f10|||||1
c914a27c92f91fe2206a035a3d1f9ac8f7ea1fe5|||||1
e8c66efbfe3a2e3cbc573f2474a3d51690f1b857|||||1
6c63e4238acad0bb5394e0fd50d993edd23c0dc7|||||9
48ead31ce247dc8c0b01ad99d1a97da35421493b|||||2
9bc6ac918c7176fcc306f3e57a34e7bc51ae470c|||||2
5c6400536481d9ef44ef94e7bf2c7b8e81534db7|||||2
49a7a4adb0167b656b8dfb6ccb83220d553a1860|||||1
0a6dc89ae403cb41872249d3d85efa6d50f7f097|||||12
128ebb89c50e5452704de82d78845baeb3333c24|||||1
73345fd212980d2e28a5c6d83801c903bd773680|||||3
7703773ef1d85b40433902a8da20167331597e4a|||||1
d0b63bb3385c5683c7531044425f4507ca5251b2|||||2
a39e9f71e5ed718256681f73740e866c8e572ec6|||||1
e3f42f8453902d1520dcdc9909731f274c6d52c1|||||2
e8b6f984516b1fcb0ccf4469ca42777c9c2dc76d|||||1
a5baeaeabcca3244782a9b6382ebab6f8a58f583|||||1
5f1f07de4114ae0012d98330d8e6b5c1cfcace41|||||1
ee52c44dee63ff2686a7b0d98fff7c80852ac022|||||2
3de7c420a2b1737844d893cbfc689a9b2b5528cd|||||2
483cbbeddd5fe2c80fd4141ff0748fa06c4ff146|||||1
df610d678893c85b82d3a68eea0d87dd4e03e615|||||1
310a28fd34d77e6dca246cd13b1e52018d3af819|||||4
cee265886d1e7a7ea65c0181665e2be0167a454e|||||11
0e691bc73026fb6e58772ca9b2fb3c5ad2044344|||||1
b5c5d0adf75cd4c0fb037ba2ca0ed80ae9ba3d05|||||1
7b0cae60ffa216cff3ba6bd5ac2c7be0ca2c1467|||||6
fd11a6496e12848d4eeb21029c2c288bbc638048|||||1
f3e59ec8880575a45035ed226481d708faa41ed2|||||1
97162a1ee8a1735fc7a7159fe08de966d88354ce|||||1
ec0328e46d6e5d0f17372eb90ab8e333c2ac7ca9|||||1
782511b00f749cfebc0cb5d6ce960de5410c221d|||||1
54731265966db742dda09008bd9bbe12ae11e93e|||||1
44affc086e6d5ea868c1184cdc5e1159e90ffb71|||||5
eb7b0a9344afe278a91396c917da8f18709aed7f|||||1
551cde192343a10c8fbd57c4cc8f0c4b6cd307e4|||||8
042dd765bdf401c0ccdeb16717b0c2a0b1405f18|||||2
37226b2111b0ef7903ceedb8597e2203d7d6dc09|||||3
1752b50ca240a7f722f57e81ba04496eb15c466f|||||1
6b6192c04bf48ba5bec72287c2e5e9ae28217f6b|||||1
14bb211d324d6c8140167bd6b2b8a80757348a2f|||||1
7523e4dc5057e157212b4741abd6256e03404cf1|||||1
c443a5f3f1f1f5d49f00537bf8cca7aa86a4aac8|||||3
0ed821bbbb0382770ae74a1fa21f51eded9ae895|||||1
af1d830bf32b27b387b97c8b29dc09e306a9ff7f|||||1
ad1716ecca9d9099199cfc9278672c17d1484c75|||||2
02099bac651fc040ec9b443ea8cdb1856ae768a8|||||1
80d57245063f8cb133a50943a021a8789460101e|||||1
83016b204225d69516de3d57489783fafd6a0ecc|||||1
d63d07c6fc25182af6d3ab5b3b8737b0c1025ebd|||||1
9ba1cb25c151de306d64647e545d34af64f30c19|||||1
6fbb2de5c960e4d5f769bb0bfb958e306ccc83ee|||||7
2c309aeed62c25661eb2c7d4e4510613a1c7ffc2|||||1
bb398a4cb09a0ed96cf0fc2e90012cf6bf13a824|||||7
49aa6ef0b43912ead9cc5525dca182534d1d6676|||||1
92722a8fac5349fa2f249dcb366c6083d193922f|||||1
264b9436d23b065cb74d76dff49b4ffac2cee11e|||||2
21be26fc6786a674b7b10f50ba29e4459cbd1aa8|||||1
b618ab4561d40664492cf9f9507f19a1c8272970|||||4
a0b8a1fe34430c3a82258e8cb45f5968bdf31afd|||||1
a67080ee826467cbcb9691418126607bb0d1e33e|||||1
82e40f558de566fdee214bec68096bbd5e64a6a4|||||2
5da1faa07b7d6975a6d0266eab391f92a16aeb09|||||2
e666d4e9ceec94c0a88c94b7db31d56474da43b3|||||1
bc743f34dfa011e62edd0ea4ae8455be06c083b5|||||4
4e8052af858a6ea2cf656bdb6dbcf16dd87a39c1|||||1
ce7f28531fe05fcabc8ccff8b6dc9b4b296a811e|||||1
bafaa69656a42c4dde6d9afccfd43b47a77f378a|||||1
cc147a0dc312e5c85fe083b1712913e4496c11e5|||||1
ab8d1b2d564f6649547b97e65806556c42f93a26|||||1
c67d41ba6ff3a4be9aecb9df202e05e149832df5|||||1
7c2781e41ec8893ad9ef62f28821e2dbd4bd0420|||||1
12e87c09cfad4cbbe7a465438af1e3d07e4ee1a6|||||1
1f52f1761456c919814c995710153a8f878353df|||||40
8c7acaaf020fe54baf2eccc5e1071341754d22be|||||2
d7437fc0d8291181debe032671a289b6bd93f46f|||||1
3e1ac932682b1377ae1c9d6283f0b88e28fb227d|||||4
a76037ff3479ad333a2505061915f7a21e7f3fb6|||||1
33f14235302f561b1db713c1bd8111a512bf2568|||||2
7fc595f4c02636eadaeeecfe7bbc45b57c173004|||||1
14e6cc71bcf3dcdd9436275721b3ad0d5650e94f|||||3
6bab1c6afdca0371cfa957079b36b78d12dd2cf5|||||1
f97decac5f4c2d862e5b848694e3ffb29fc8acdd|||||11
0ae99ecba7928c7bc66cf14d8a88f0b6ec9fc78e|||||1
78ce248faa3c46e24e9bd42db3ab3650659f16dd|||||1
bc554d1e94bdfdcca540c1a8b2c01a930a437a15|||||24
ec53e594c65ab099ca784d62b6f4c191e3a4d7cc|||||1
ff67abd236ca7b65ea632f476f0f0cfc83aea711|||||4
fb456252d3d9c05dfad09b603868e1ef9097a220|||||10
e3ed8939644166a7560a33c46f508584a7f1756a|||||4
756a2b390874d274f2f615921318ef0856ff9313|||||1
020eab35390b976e6b93b61805002d3e2cd195de|||||1
43aef5c2ca90535b3227e97e71604291875444ed|||||1
9e14375880c4a64e190b296023f52e987cb9d33e|||||9
4413834452a65dd322aeeb8da3b4da58b3daa73b|||||1
97861781dafffe5a9c9cbd0d2a14c9e7ae81d27b|||||3
14e14aaf61321ba30d0bbdf4c4668f260ca1141c|||||3
de1450a5597a642bdc4987aa31873d8475810aae|||||1
edad75280506036a947a6e180db2b2d350658eb8|||||2
5817b3d15e67f8a7280e06e0dfb2c7ede5897cd3|||||1
08805fdbeb2d9300c09e681793518fb4da522235|||||1
647aed232a7cda65c0f8e817f1a23c76a86a0d1e|||||1
a58017c62b5fa23e532b731e70a63ded54cc2c02|||||1
af8b38ed0b9d34db940a52418e7849904336ace5|||||1
4713bd1c74071836bfffbb07b24ff7fc40132f13|||||59
94563847a8733c27b2f56ac82bad4c78e074e244|||||1
4a03749f140cbee6fee66b674ba763942d1446f2|||||1
348b9b1192144e13b779f8f9be301d492bebaff2|||||1
59bfa1248e22d65e6273eec6f8043c8e4450c2ba|||||1
eaa1dc7ba18db14842fbee9c57e71d28ae1c407d|||||2
373512ec5c105ed09e3738196dcb257dfab65cba|||||1
7f00184e9cb534aca1f10f3027cb6137b03f101e|||||1
822ad64d7e46a8e2c8b8a796738d7b657cbb146d|||||2
d30dd8be06a5ae640766b20ea9ae288832bd12ac|||||1
e4b31b816c472ba5907b01a6f6a1626c1e8d51ef|||||2
2d4cae0d175acae2ea2efbc17b52b71d4ffd886d|||||1
713d451d2df321f1f6128eb6aeeadbefb521a9c9|||||1
ee95053f78ee6883a6aeb75e346346adc0f4aded|||||1
3479bbd1e1f873704b11a65ab7efcfb5fd9353de|||||2
1ae842de1dd8051cbb65b396b6f029d07f992641|||||1
cc53e92ab36fdadfc9ecf97ff6f711691f49d3a1|||||1
e0e31695b53b649dc2784c4dd517bcdd09bce189|||||1
f2517eb76f1f2f7f89761f9db2b202e89931738c|||||3
f1585f6e29f5aba34e2cd6e3db9f0dd33b046809|||||2
78bb2abe09d6bd15eeee7250f2fa0cb76432a8a2|||||1
87997471c597d0594dc8c9346ecaafab83798cf3|||||2
c997c3df0e89f710f2d7ad9197e5e3c5e3ecc4e4|||||1
11a5909b26942683d5ec7e6810054a36d5a6ee67|||||1
fa9d60785783ebe11d3fafbedf5ec82bd3b02aec|||||1
8f8fb9b9d05c44e452ebefac5f01f8f32ffe306c|||||3
e27c49291a7fe9dc415c9fcab5bd781ec82dfe04|||||1
e404f945a6101a6f0f2a29aade6dc32015471daa|||||37
daa5140f7e71f513606c2e4f394b9e8b8d679661|||||36
1cb483a5cc84b497afb51a6c5dfb5a38a0b67086|||||1
711a08d79f718abcdd3f86f44ffa8473ef1486ef|||||1
6d82e05b3c4e2cdda861d43daf9df7b23afc3f1a|||||2
8c7b0e1a67471b621b2200eced63ec2ea6f3b8fa|||||1
c15e07047e7ad006324d8a8b9d58a86e8f0131fe|||||1
2399032d7262f2a5dc1f22380d23b17971ed22e4|||||1
b891fa5024a95c77e0d6fd6655cb74af6fb77f46|||||2
7c8d9e7c8863905951d4eaa7a8d277150f3a37f7|||||1
3d95f76a11afdcbc9aa6d09a9eaac70e057e7be3|||||1
023fe0ac975e4dff592ce90bbd12747dedf7c598|||||1
29305d7e8f89a16043a0aff89ce19b6c733ac465|||||1
ee78378f97648834d22ce97e91633ea40f044e3d|||||1
4fc8c67639575e38fff41bb4bd01c601aba930ff|||||2
077e2642fbe2274e1b7b9d7c71da6cd3f69f21fd|||||1
7f12c8a3670f15ab8592c287279a4050960a7fc6|||||1
5e4f606e26d6a1df6784f5833ea258047ac93254|||||2
93c2ec0f7019a155769d1ecfc08a7de83b47e03d|||||1
fa3f2c6eb1eb69a9023d648c5bafbf4f062ab84d|||||1
7c7a6077f5c7a35fc03a7f452875d8440dd1bc8d|||||1
eb3b2d6be4b5e1612827b986cca241c5d104fc41|||||1
f2f432f2c37942504f491d9375ecd4fee977dfac|||||1
9e859e8f199d4ab15ed418f7d17735c77619d14f|||||6
13ab8448d2c9fbb3e0427cb5332f5ddbdf3ffc2a|||||2
ec0cc226854a79c0cf2969a7a86eddea5f8e8b09|||||27
5ad751053704df3f00d2bb2dc9345c697c212150|||||1
e1ef9006663bcc8e46a8cbd819d14b5aaf133676|||||3
62cb1b8868a70c932b15959a98594df537df2ffc|||||2
1e67a64e9c992b3b6811f41cd492722ef7247b80|||||1
e5080990849954aaba0e19bf6220b9855faef3b4|||||2
cc30c93fa020e13c91f5076e20062df33f944cdc|||||2
fe4ed1b457943113ee1138c939fbdeede4af6cf3|||||1
2c935bc57221cc2edc787c72ea0e2d30cdcd3d5e|||||48
7e3d2a750bcb0a7fed84e14e562d752c39fdf542|||||1
9b181166f17534a82b4b628b13e524a893715dfc|||||1
4a089668ef22c295ed4997289cc48446c849249c|||||13
bc822e1251f908ab2560365d388f36afb9da255a|||||1
da20563097796cdba10e253581861ad0e2b0c695|||||5
4bd69e7b9c1b8c1a5b6cfc50a126ae0a1d926e57|||||44
4bb6669147d9037447baeb633deca8a64e1a55dd|||||2
7c7ba4334e5cfedb5b93ffee216b67dfa9f4135d|||||1
68c8182bedb138dda9b67f68a928f7ef25b169ff|||||2
648b50dd6abf8e6e5b589bb8e6873a4596389dbe|||||1
a739ff3f543afbb4a041c16cd0182c8e8d366e70|||||1
332f632ec3d1dccdb89fadd5ce0850f02e14824d|||||1
1386c36b30388f46a95100924bfcae75160db715|||||1
b2fc2252ce41d004a23be7dd90ab3b88394df4d6|||||1
d415c7543140f77fe1d2d9d3942cbf51a9737993|||||1
f881bab038c9667deab19a85d8666029cbfa6f2c|||||1
38614ed80220f74c08333fb5e9b2c98a2fe9cacc|||||4
e03c78ac2d7709b7556a9b8dd584e2969c6fce67|||||3
1e1db2a97be57702fecd859efbe6e60fafc9b349|||||1
16e646768396339b3d354985b99bcd3f1f195a7d|||||184
737cc81ead34bcef0b1f6ea8322228e4378cf21a|||||1
abc006b7a6eaf598c3987e5ae87deb7cd8221145|||||1
aabb4adaddb39431ae68c126bd8d2d09e69dd3e0|||||1
5724f899ed8265386c2b1f067f836c35aebc7d6e|||||81
95c8bc3609440af5e4a4f760b8680caea7424396|||||70
ee0629cfd3c16c716801c84e939ff5db5e23f54d|||||1
58dfd4ac022037c6a562e92fc6d2a778819b2162|||||2
902ea1dfbbe4ceca04f16c8198170ec3eee1da03|||||1
b117b637da2be83c8173b53986b51ad5b8169d8d|||||1
43e0dcf7084014258ed555690fd6653f689ec368|||||2
b38cf90133e5b86c26633c1041c2cdc7360cb346|||||1
eaeb8e76cd5751e805f6e4a3fcec91d283e3b0c2|||||1
b66db53f8d85f6e8ce1b2b827d3fb3b0f0bf64c6|||||3
ec762115a5006db8549b3582f7f19849f7cf4ab4|||||1
a52c8e2469c30cf7ac453d624aed9c168b23d1af|||||1
b3ae4755f561cffd23192cd1fb9648649aa7405e|||||6
f54ca1a0966bcdb525aee130a043a8adbccc5cbb|||||1
724e144387f4d7e7668d3da913d0efc44a9b4664|||||1
8b0041db80ddea91d9be509f0a7817dd09fbdd1d|||||1
361486b27c7e57dab657dbffd1e17818c7911c72|||||4
b29d4986d0da1a27cd35917cdb433672f5c95d7f|||||7
426824d63b77bde61422ed6e19ac7c62c1f06fca|||||54
0d53cfd0cca3c729a089c39eef0e7d8ae7662974|||||1
a5c7f019c7d602c508b3eedc470568df4633c642|||||1
34c201ae49fe9e0bf3b389da5869d810f201c740|||||3
3168d4f800b874b2f574ae9c20cbb1a0bc551028|||||1
754c04582a98fa2a24ff1b4c4b88964b114eb526|||||1
99d8845e756cb91e2865f430401d084cd6a8ccc9|||||1
d1ca2ed7dcf859dcb7fc642d4d3ed42c1693d20c|||||3
577e010c24bceb80dbbc146b2a4bd7ff0527fa9b|||||1
5a924b8951f835b5ff8a3d9f434f3b230fc9905f|||||2
6ab9507ed96a6c0b24174d3430064a90b3dddd0a|||||1
b4bd701ac469075d94ed9699a28755f2862252b9|||||1
9ab9d4529a612fde4f196d445b7547dd6d6a64ed|||||1
88182a0e0c665cbd2f01af743c7f88e494924246|||||2
036b0217ade892066dcab6afc5de22b6791ef0ef|||||1
08f8984fd733535683c4d91319884204be06696d|||||2
e67f85fb96ca80e5a60ea69c536affed0affc77d|||||9
9a01c3ed5cdb35d9004eb92510ee6ea11b4a5f16|||||1
159f3cd92f17c61a4e2a47456de5865b114ef88e|||||3
10a7e9d849150a2879efc0b04d8a51068c9dd0c5|||||4
c8fe9b17d055fe80e1a1591f5900ce41fbf6b796|||||1
646895e9361af5ea501d0325f9b0251080a32854|||||1
1a21ee1aabf7ff9484f2eb122476d80c7f60a620|||||10
9a3fcf912ef7f5c6e18f9af6875dd13f7311f7aa|||||1
b78d5400bda4e7c49ffdb001df83e4ffcb93d63b|||||1
c4fc9e5b28ff787e35137c2cc13316bb11d7657b|||||1
cdbff4f26bd9fab11bfac22097f836892a5c3612|||||4
6ea30f0acfd1c269520c561b45762c0de590007f|||||2
1274a690f6b2bd2b37447c47e3062afa8aa43f93|||||2
03156571160803875e9a9a0a966bcd2100a7ec2b|||||1
4cb7d3ecfca90684ad00f893c34a2028fcc5f764|||||1
a15f6e646bce0cc8598f4e06997c93a983974879|||||1
5dfd2c8f263dfcaf614d24734f0af8c1c18a9ca8|||||1
36a92d7190e68e9387347695fe4625eb2c9e7e1c|||||1
91e968aa6015d7366281b532dad2e48855b91fe3|||||1
158bc065f29c9be0919d18aefab320161936b3a8|||||3
75383f8d39d4c0fb96083dd460b7b139fbdac492|||||1
84dc4141f0353bada6af53d32730f3e47e579bc0|||||5
b6e643adfd68258e16babaf36353c9668384350f|||||63
19ffa01c9c45861ad6b181323e0d36904298e326|||||11
b274e75c20f91c2d8fec43f8246282c2817f8e7c|||||10
8335713ad08caf2c3dfcb5bc2c93d7e0276142d4|||||2
15962a18284552b5ec58982ff60a5e92e0c5c92b|||||1
e971a119f713ae3bedbd7fb45efb1121537d9f26|||||1
42fc6370c95df507b925b11372e8baa17eb0da41|||||1
000aa1250d572171807b47fb9cd3fadfbcc36ad0|||||1
adf9e284b4f76dccb44d1321a02ad2fd7d4e8a1c|||||34
5fd18b37c6a718d9daf8719ac81e4aa67ded4106|||||6
9b3fedde27d3d63055c43c05e8254e252e58ba48|||||2
0d8f8efd32bace9f222fcc92d4a3132d877e5df6|||||1
6be2d72b186497079aeb63d5730cb84393566fd3|||||1
f2cfa7043940cdda5c9e945b1cf5c66da172bc33|||||1
ca46acb981072f084d63d2a94430a5c3190aa32a|||||2
29e332261d2ae0900e3befffd90cd70594cd7a84|||||1
b91ed731393bc3fe9da3a0d909d6a3fdf7685232|||||1
186c6cfb32beae66140bc3c3fe4a519ee0234e33|||||2
a691ffb46edd7cb12a17ff0965ab59dbc95f48de|||||2
44065b2e2975ff5987164b98d29cc78e207f9a5a|||||2
411de511c6943554cdc4173c3f522029db2f75c7|||||1
9d896f3e41a6093a843ce668c97159367c1e4573|||||2
626af862da9c650e80bdea44684be9334f8eb75b|||||1
a8e65e06ec66f8657795162c51ee73bec116a890|||||17
941d810725ad48cc21948f4cff8cf70fa2a67cf9|||||1
dad3f77ff4808ff78e47c78d6805c4f2f2204f93|||||2
d3cf81f9c805d599e91d1dcaebdd82ec17c299a6|||||1
beb4641a787df79a1423a8789d185b6b78fcbfea|||||1
4a0f012da3e21174f34637ae3b6818c0da60f2f9|||||2
d87ce76402950b8e4d5117276d44465658e886a4|||||1
1c0276d56737bd29b6d960611b625710c5cda080|||||1
57d155506dd5e8f8242d0310d3822c486f70dea7|||||1
5befa937e8daaebcde81b9423eb93f3ff2e918f7|||||4
bf8db5d243a103ccd3f6d82a110e2302608e248c|||||1
9632a3299bb1897f01c6a485ff035b20e61d7ae1|||||1
54ac8fcbd6e6777929235ac767467991005d2df3|||||2
3faf24ea894a34887c0ca412f1643540251b9d82|||||1
d58734f05ff0aaa787eeedd1e790fee6c9e92af8|||||1
c8b8e32d700fe943a935e435ae251364d016c497|||||1
c0131f09de8c2d301814cac86d78f643b8ee0574|||||1
34f4c9554d8b2a7d2deb9503e9373b598ee3279f|||||1
8113c095672f6504b23eba6edf4a57b5f7f744af|||||3
6119583847faf8db0a31a0894a537596e564ab9d|||||32
e9931f984dd1e80adb3b5e095ef175fe383bc92d|||||1
0bf25146511334e5add88f6700aef4309b7e4b55|||||6
e1720fee27246dfb84f7c433e35367170a2d4436|||||1
d08774738446e77734777adcf5d1045237b4475a|||||1
bb923fdc374420116b8425a49b9bfb38caa35e7f|||||4
9e3e10c725360b9d07018cfcd5b7b6b7d325fae5|||||5
14d39461b3f4f0f827db64a2f1fc7bc44c452684|||||1
799578ab16e86b074c184ec5abbda0bc698c7b0b|||||1
11b5616516171851b7fcbddc2366aeeef3fa1e53|||||2
150cefbbee2996d9c9c8557d137cef5d974f009f|||||1
6b1891052a3f8e3c3217e8512bbed2fd6252977b|||||3
20e00db2f59bdddf8a8e241473ef8be94631d3ae|||||3
2269848386c4b8395bc67eaaf7d08011da7c07ef|||||1
2b1b7e784a63f5ded4dda804e05e3f34b3880b25|||||1
512089d98457b7913d2e4762a44af52fbcd87470|||||3
192a7122954001af2504a9abecfc0ad28532a6ee|||||1
f90ce56187e78f46560a6a31e39ee3209b1a9427|||||1
b71a9c35f214dbd9e9e33d36219bd0383f861677|||||1
ae8308b236437e596d3154c7565b9fc72d469e9a|||||1
f7096d40eea84d32eb1e3b0f2b4407167aae9a83|||||1
79d8c4ce01b273348e98335c9a9e405e549a88c6|||||10
3eba3922819fe221ebaf397d0bde2d654f9e7a02|||||1
6e1b731b535231e199c7810451c851398afccd33|||||1
94dc57b1039979b3669b36fc83e8b97cabc149ef|||||1
e995265252fad3cf10cec6821ff0870cd95c4f08|||||1
6e622947e149fa9fd62e3609aab010935c8e10bd|||||1
349ac5bba1f5862b3baf79183d5583dc9d48731e|||||5
23ba635d45f5c2fb157c40b1b98130ba660024e7|||||23
cfe267da9de756d15eab095358b0b122c57816a6|||||1
8d11350f5f33378efc5f905bee325f3e76d6bcca|||||1
18cffd68e0c44fc09817ea2fb66bebe8a9188093|||||1
5584ea250ae44f929feb4c7bd3877d1c5edbf813|||||3
bde13ebdab0778b758b267ff9e38d6c10a42bdc3|||||5
1517b0392369d67250e6b275671be5bdbf64b81e|||||1
773d4023badee2e196f4125a94fe9d5a739720a0|||||2
9006a7b3220e7293ef8bc1ac9bba6c54411051c1|||||1
4941b8cb3746f09bb102f7a5d64d878e96a0c6cd|||||1
10a16a01d8f72e80f4780e40cf3122f4caffa411|||||1
0916224eaa77bff0fbbc747961d550ff8db45457|||||1
b96eea718bf697e4a490c2fabfb89995b9193c21|||||3
b9f1c275b695ff9339cfd0c2ea841f53d4205611|||||1
25d4affb0c62444354b080c5d8444a8a4b89cd96|||||1
ea87b8e1f72896d9852f534f77aeec5eaf377b32|||||6
38a2d0d429f1d87315c55d9139b8bdf66d51c4f4|||||4
a277ca7dc01df9c7b8fe5b1d992d2bcc02e2ec23|||||1
ff21a635dd1a9c6ca378847160897649cdbbfae4|||||4
55f0cd3fb9c29c20fb94c47e28a9ec8cf704f8c2|||||1
89e5b7aca183a3237a730c5cdbd2c7279fe66f10|||||1
427c1e7bcd7e5cd62160fcda0ce215ebbe0da3a1|||||1
02c02bf12c5d838603eed44195d3e91f094e2ab2|||||1
01f9c7240a900d5676a8496496f2974dd36996b1|||||1
52a05c302bcfe571aa4896118e3d22feb51ab1c7|||||4
29f929b52d72078299495710066a88816a78c59c|||||1
c5c4c6fae0f754aa17180b411ad04c196f9798ee|||||1
89d328f637b9904b6d4c9af73c8a608b8dd4d6f8|||||1
c1a6c5ac4278d406c112cc2f038e6e506feadff9|||||1
6baaac096179e7f49b7c3d1bc7785d7cd88215ee|||||1
c188d7ebbebd0b21a071777ac937c0743e2e7a64|||||2
c616ac28a5b392a03eaa1bbab2bdb1d8931cfdb8|||||1
9011b677e7564ebd27e0bd8379ddd9d1649106b4|||||1
d156576362c07e954dc36e07b0d7b0733a010f7d|||||1
a4283e41bbd80c629770f954cc5d013eb8851229|||||1
60458fba469a695a026334b364cf8adbcd5807e3|||||1
28f898499f3306274c900ad85b579435f9e4c8b5|||||1
c8713d0b23123759c9d86b0421243c2c309505d7|||||1
3dc2c13b5238cef01f36b9ba72e2d1b01862381c|||||2
8c3d609275f7f39d308e5c40a6220c67454f7a28|||||1
d8ca7d184b33af7913c244900df77c6cad6a5590|||||1
205dcc1ecbc566cbc20acf246e68de3b080b3ecf|||||1
7087140d50fb65b62cb7c691d959a99cb726d2fd|||||3
2f95bc6d324a93b2411bcc5defe4d4414c45f325|||||3
87408fe0d8ae56997e3ca3a13dcf8b53a38c2405|||||1
3c0a98c595d87b9c961bafa755c2c0f3c031249c|||||1
b522d7b0ebe3539340c2a6d46d787ae3d33bcb92|||||1
45a50ab1d684c951ba4d70c1b7bbdd95383bccad|||||1
